Date,Open,Low,High,Close,Volume
2025-03-19 15:08:00+00:00,564.25,564.1099853515625,564.3699951171875,564.27001953125,41370
2025-03-19 15:09:00+00:00,564.25,564.239990234375,564.5499877929688,564.5499877929688,65787
2025-03-19 15:10:00+00:00,564.5551147460938,564.4600219726562,564.6099853515625,564.5023803710938,36622
2025-03-19 15:11:00+00:00,564.510009765625,564.510009765625,564.739990234375,564.655029296875,54678
2025-03-19 15:12:00+00:00,564.6699829101562,564.4500122070312,564.77001953125,564.47998046875,57896
2025-03-19 15:13:00+00:00,564.4765014648438,564.4600219726562,564.6500244140625,564.52001953125,22933
2025-03-19 15:14:00+00:00,564.5499877929688,564.5499877929688,564.6976928710938,564.5900268554688,26541
2025-03-19 15:15:00+00:00,564.5999755859375,564.530029296875,564.6599731445312,564.5599975585938,35176
2025-03-19 15:16:00+00:00,564.5499877929688,564.1900024414062,564.5587768554688,564.2899780273438,594629
2025-03-19 15:17:00+00:00,564.280029296875,563.905029296875,564.280029296875,563.9450073242188,77512
2025-03-19 15:18:00+00:00,563.9400024414062,563.77001953125,563.9691162109375,563.9000244140625,65997
2025-03-19 15:19:00+00:00,563.75,563.719970703125,563.8800048828125,563.75,45481
2025-03-19 15:20:00+00:00,563.739990234375,563.5900268554688,563.969970703125,563.9500732421875,1114009
2025-03-19 15:21:00+00:00,563.9826049804688,563.9299926757812,564.3900146484375,564.3300170898438,89886
2025-03-19 15:22:00+00:00,564.3200073242188,564.3200073242188,564.5700073242188,564.530029296875,55114
2025-03-19 15:23:00+00:00,564.530029296875,564.4199829101562,564.5900268554688,564.4246826171875,46613
2025-03-19 15:24:00+00:00,564.4199829101562,564.3400268554688,564.510009765625,564.3400268554688,104501
2025-03-19 15:25:00+00:00,564.3400268554688,564.1500244140625,564.5098266601562,564.5,52555
2025-03-19 15:26:00+00:00,564.489990234375,564.489990234375,564.780029296875,564.5999755859375,80351
2025-03-19 15:27:00+00:00,564.5999755859375,564.47998046875,564.6799926757812,564.5700073242188,58179
2025-03-19 15:28:00+00:00,564.5399780273438,564.3599853515625,564.5599975585938,564.4550170898438,55070
2025-03-19 15:29:00+00:00,564.4600219726562,564.4099731445312,564.6099853515625,564.5700073242188,57445
2025-03-19 15:30:00+00:00,564.5700073242188,564.4299926757812,564.6699829101562,564.4299926757812,43080
2025-03-19 15:31:00+00:00,564.4199829101562,564.3400268554688,564.6199951171875,564.6199951171875,53460
2025-03-19 15:32:00+00:00,564.6400146484375,564.6199951171875,564.8300170898438,564.719970703125,62085
2025-03-19 15:33:00+00:00,564.6964721679688,564.6799926757812,564.9199829101562,564.8400268554688,80866
2025-03-19 15:34:00+00:00,564.8800048828125,564.7182006835938,564.9299926757812,564.7760009765625,29353
2025-03-19 15:35:00+00:00,564.7899780273438,564.60498046875,564.8150024414062,564.6054077148438,33169
2025-03-19 15:36:00+00:00,564.6199951171875,564.5900268554688,564.719970703125,564.6300048828125,49594
2025-03-19 15:37:00+00:00,564.6500244140625,564.5999755859375,564.75,564.6500244140625,47443
2025-03-19 15:38:00+00:00,564.6500244140625,564.6400146484375,564.9600219726562,564.9349975585938,65973
2025-03-19 15:39:00+00:00,564.9199829101562,564.7899780273438,565.010009765625,564.8200073242188,100470
2025-03-19 15:40:00+00:00,564.8499755859375,564.8499755859375,565.0,564.969970703125,54424
2025-03-19 15:41:00+00:00,565.0,564.9099731445312,565.0399780273438,564.9901123046875,98119
2025-03-19 15:42:00+00:00,565.0,564.9600219726562,565.25,565.1099853515625,69958
2025-03-19 15:43:00+00:00,565.1099853515625,565.0700073242188,565.1699829101562,565.1099853515625,56745
2025-03-19 15:44:00+00:00,565.1019897460938,565.0399780273438,565.1699829101562,565.1300048828125,46664
2025-03-19 15:45:00+00:00,565.1300048828125,565.030029296875,565.25,565.2495727539062,49885
2025-03-19 15:46:00+00:00,565.239990234375,565.0,565.27001953125,565.0540161132812,66562
2025-03-19 15:47:00+00:00,565.0599975585938,565.0599975585938,565.2000122070312,565.0800170898438,29004
2025-03-19 15:48:00+00:00,565.0800170898438,565.0499877929688,565.2000122070312,565.1500244140625,34145
2025-03-19 15:49:00+00:00,565.1699829101562,565.1500244140625,565.47998046875,565.4400024414062,80487
2025-03-19 15:50:00+00:00,565.77001953125,565.4500732421875,565.8099975585938,565.77001953125,125085
2025-03-19 15:51:00+00:00,565.77001953125,565.6699829101562,565.9199829101562,565.72998046875,88092
2025-03-19 15:52:00+00:00,565.739990234375,565.719970703125,566.0900268554688,566.0399780273438,109516
2025-03-19 15:53:00+00:00,566.02001953125,566.0,566.1699829101562,566.067626953125,68564
2025-03-19 15:54:00+00:00,566.0900268554688,566.0,566.2899780273438,566.010009765625,84455
2025-03-19 15:55:00+00:00,566.030029296875,565.8101196289062,566.0499877929688,565.9201049804688,108606
2025-03-19 15:56:00+00:00,565.9500122070312,565.8599853515625,566.0599975585938,565.9000244140625,68219
2025-03-19 15:57:00+00:00,565.9000244140625,565.6199951171875,565.9400024414062,565.7716064453125,95507
2025-03-19 15:58:00+00:00,565.7899780273438,565.510009765625,565.7899780273438,565.6300048828125,87861
2025-03-19 15:59:00+00:00,565.5900268554688,565.5800170898438,565.7999877929688,565.780029296875,54139
2025-03-19 16:00:00+00:00,565.77001953125,565.6400146484375,565.9600219726562,565.6500244140625,129899
2025-03-19 16:01:00+00:00,565.64501953125,565.5900268554688,565.75,565.7000122070312,56170
2025-03-19 16:02:00+00:00,565.719970703125,565.6749877929688,565.8699951171875,565.75,26690
2025-03-19 16:03:00+00:00,565.760009765625,565.719970703125,565.8499755859375,565.760009765625,31363
2025-03-19 16:04:00+00:00,565.7550048828125,565.7100219726562,565.8400268554688,565.760009765625,82028
2025-03-19 16:05:00+00:00,565.7750244140625,565.7000122070312,565.97998046875,565.9600219726562,38922
2025-03-19 16:06:00+00:00,565.9517211914062,565.8800048828125,566.010009765625,565.969970703125,97539
2025-03-19 16:07:00+00:00,565.969970703125,565.969970703125,566.1699829101562,566.1699829101562,177395
2025-03-19 16:08:00+00:00,566.1599731445312,566.0999755859375,566.2100219726562,566.110107421875,310036
2025-03-19 16:09:00+00:00,566.1279296875,565.760009765625,566.1279296875,565.8400268554688,99516
2025-03-19 16:10:00+00:00,565.8400268554688,565.6099853515625,565.9299926757812,565.6500244140625,184313
2025-03-19 16:11:00+00:00,565.7100219726562,565.6400146484375,565.8499755859375,565.7100219726562,45610
2025-03-19 16:12:00+00:00,565.6699829101562,565.5,565.6799926757812,565.52001953125,210177
2025-03-19 16:13:00+00:00,565.5399780273438,565.2999877929688,565.5399780273438,565.3400268554688,84584
2025-03-19 16:14:00+00:00,565.3300170898438,565.1900024414062,565.3800048828125,565.2899780273438,49414
2025-03-19 16:15:00+00:00,565.3499755859375,565.1799926757812,565.3599243164062,565.3499755859375,28980
2025-03-19 16:16:00+00:00,565.3300170898438,565.1099853515625,565.3300170898438,565.1799926757812,27742
2025-03-19 16:17:00+00:00,565.1400146484375,565.0800170898438,565.1699829101562,565.1400146484375,53584
2025-03-19 16:18:00+00:00,565.1400146484375,565.080078125,565.2899780273438,565.2899780273438,50106
2025-03-19 16:19:00+00:00,565.2899780273438,565.2088012695312,565.3499755859375,565.239990234375,47237
2025-03-19 16:20:00+00:00,565.239990234375,565.0399780273438,565.239990234375,565.2000122070312,43181
2025-03-19 16:21:00+00:00,565.219970703125,565.0900268554688,565.22998046875,565.1619873046875,43756
2025-03-19 16:22:00+00:00,565.1799926757812,565.1500244140625,565.409912109375,565.39501953125,54685
2025-03-19 16:23:00+00:00,565.5,565.4000244140625,565.5499877929688,565.5,47962
2025-03-19 16:24:00+00:00,565.5,565.125,565.5,565.2609252929688,38273
2025-03-19 16:25:00+00:00,565.25,565.1799926757812,565.4400024414062,565.1799926757812,24598
2025-03-19 16:26:00+00:00,565.1799926757812,565.0999755859375,565.27001953125,565.2119140625,48414
2025-03-19 16:27:00+00:00,565.22998046875,565.2100219726562,565.405029296875,565.3671875,26693
2025-03-19 16:28:00+00:00,565.3610229492188,565.3099975585938,565.4199829101562,565.405029296875,19346
2025-03-19 16:29:00+00:00,565.3900146484375,565.3099975585938,565.6500244140625,565.559814453125,63580
2025-03-19 16:30:00+00:00,565.3499755859375,565.3499755859375,565.6500244140625,565.3499755859375,46308
2025-03-19 16:31:00+00:00,565.2999877929688,565.1799926757812,565.4199829101562,565.22998046875,53625
2025-03-19 16:32:00+00:00,565.25,565.0800170898438,565.25,565.1798706054688,62777
2025-03-19 16:33:00+00:00,565.1799926757812,565.010009765625,565.2150268554688,565.030029296875,53696
2025-03-19 16:34:00+00:00,565.25,564.9299926757812,565.260009765625,565.25,51935
2025-03-19 16:35:00+00:00,565.219970703125,565.1900024414062,565.3099975585938,565.22998046875,36315
2025-03-19 16:36:00+00:00,565.219970703125,565.030029296875,565.260009765625,565.0850219726562,29960
2025-03-19 16:37:00+00:00,565.0800170898438,564.9400024414062,565.0800170898438,565.0466918945312,43456
2025-03-19 16:38:00+00:00,565.0399780273438,565.0,565.1199951171875,565.1199951171875,21212
2025-03-19 16:39:00+00:00,565.1099853515625,565.0599975585938,565.280029296875,565.0599975585938,38501
2025-03-19 16:40:00+00:00,565.0499877929688,564.8599853515625,565.0499877929688,564.989990234375,33106
2025-03-19 16:41:00+00:00,565.0079956054688,565.0079956054688,565.1099853515625,565.0399780273438,23393
2025-03-19 16:42:00+00:00,565.0800170898438,565.0399169921875,565.1400146484375,565.0900268554688,29045
2025-03-19 16:43:00+00:00,565.089111328125,564.9299926757812,565.1065063476562,564.9500122070312,23753
2025-03-19 16:44:00+00:00,565.0800170898438,564.8900146484375,565.0900268554688,565.0800170898438,32719
2025-03-19 16:45:00+00:00,565.0900268554688,564.9199829101562,565.1300048828125,564.969970703125,148759
2025-03-19 16:46:00+00:00,564.969970703125,564.9199829101562,565.1099853515625,565.0399780273438,25827
2025-03-19 16:47:00+00:00,565.02001953125,565.02001953125,565.1699829101562,565.02001953125,31871
2025-03-19 16:48:00+00:00,564.97998046875,564.9199829101562,565.0250244140625,564.97998046875,32356
2025-03-19 16:49:00+00:00,564.9650268554688,564.9500122070312,565.02001953125,564.969970703125,37648
2025-03-19 16:50:00+00:00,564.97998046875,564.969970703125,565.0900268554688,565.030029296875,58469
2025-03-19 16:51:00+00:00,565.039306640625,564.7725219726562,565.0399780273438,564.8900146484375,38749
2025-03-19 16:52:00+00:00,564.89501953125,564.875,565.0549926757812,565.0349731445312,51897
2025-03-19 16:53:00+00:00,565.02001953125,565.010009765625,565.2899780273438,565.2899780273438,47801
2025-03-19 16:54:00+00:00,565.2890014648438,565.1998901367188,565.4000244140625,565.3800048828125,36622
2025-03-19 16:55:00+00:00,565.3602294921875,565.22998046875,565.389892578125,565.27001953125,27081
2025-03-19 16:56:00+00:00,565.280029296875,564.97998046875,565.280029296875,564.9893188476562,86983
2025-03-19 16:57:00+00:00,564.9500122070312,564.6699829101562,564.9500122070312,564.7999877929688,51356
2025-03-19 16:58:00+00:00,564.8200073242188,564.6699829101562,564.8800048828125,564.864990234375,36476
2025-03-19 16:59:00+00:00,564.8499755859375,564.7999877929688,564.97998046875,564.9550170898438,41749
2025-03-19 17:00:00+00:00,564.9500122070312,564.8099975585938,565.14990234375,565.130126953125,205715
2025-03-19 17:01:00+00:00,565.1300048828125,564.969970703125,565.166015625,565.030029296875,53611
2025-03-19 17:02:00+00:00,565.0150146484375,564.5599975585938,565.02001953125,564.6099853515625,38260
2025-03-19 17:03:00+00:00,564.5800170898438,564.5399780273438,564.6699829101562,564.6099853515625,34485
2025-03-19 17:04:00+00:00,564.60498046875,564.60009765625,564.739990234375,564.739990234375,16388
2025-03-19 17:05:00+00:00,564.719970703125,564.4000244140625,564.8099975585938,564.4099731445312,49653
2025-03-19 17:06:00+00:00,564.4099731445312,564.239990234375,564.5692749023438,564.5399780273438,86947
2025-03-19 17:07:00+00:00,564.5499877929688,564.3200073242188,564.5499877929688,564.3798828125,54215
2025-03-19 17:08:00+00:00,564.3499755859375,564.1199951171875,564.3499755859375,564.2000122070312,35868
2025-03-19 17:09:00+00:00,564.219970703125,564.0499877929688,564.27001953125,564.2100219726562,53609
2025-03-19 17:10:00+00:00,564.1826782226562,564.1400146484375,564.260009765625,564.2100219726562,25179
2025-03-19 17:11:00+00:00,564.1599731445312,564.1500244140625,564.280029296875,564.1799926757812,44758
2025-03-19 17:12:00+00:00,563.9699096679688,563.8400268554688,564.2899780273438,563.9699096679688,56964
2025-03-19 17:13:00+00:00,563.9500122070312,563.7999877929688,563.989990234375,563.7999877929688,39379
2025-03-19 17:14:00+00:00,563.77001953125,563.5599975585938,563.77001953125,563.6699829101562,95176
2025-03-19 17:15:00+00:00,563.6699829101562,563.5399780273438,563.719970703125,563.6400146484375,56583
2025-03-19 17:16:00+00:00,563.6199951171875,563.280029296875,563.6500244140625,563.489990234375,236825
2025-03-19 17:17:00+00:00,563.489990234375,563.4500122070312,563.5999755859375,563.52001953125,100274
2025-03-19 17:18:00+00:00,563.52001953125,563.49072265625,563.6950073242188,563.6500244140625,63464
2025-03-19 17:19:00+00:00,563.6599731445312,563.6400146484375,563.8900146484375,563.75,81531
2025-03-19 17:20:00+00:00,563.77001953125,563.6300048828125,563.8300170898438,563.77001953125,40859
2025-03-19 17:21:00+00:00,563.77001953125,563.7100219726562,563.8900146484375,563.780029296875,72260
2025-03-19 17:22:00+00:00,563.7999877929688,563.72998046875,563.9600219726562,563.7650146484375,41510
2025-03-19 17:23:00+00:00,563.75,563.6400146484375,563.8400268554688,563.77001953125,42648
2025-03-19 17:24:00+00:00,563.77001953125,563.6099853515625,563.780029296875,563.6649780273438,36654
2025-03-19 17:25:00+00:00,563.6699829101562,563.4099731445312,563.75,563.411376953125,36974
2025-03-19 17:26:00+00:00,563.4199829101562,563.2999877929688,563.5900268554688,563.5650024414062,67711
2025-03-19 17:27:00+00:00,563.5601806640625,563.5499877929688,563.6900024414062,563.6500244140625,35788
2025-03-19 17:28:00+00:00,563.6599731445312,563.5499877929688,563.719970703125,563.5800170898438,53097
2025-03-19 17:29:00+00:00,563.5599975585938,563.2999877929688,563.6300048828125,563.3499755859375,33660
2025-03-19 17:30:00+00:00,563.3800048828125,563.0700073242188,563.4099731445312,563.2000122070312,58355
2025-03-19 17:31:00+00:00,563.1900024414062,563.0399780273438,563.2197875976562,563.1199951171875,56025
2025-03-19 17:32:00+00:00,563.198974609375,562.9000244140625,563.22998046875,563.198974609375,45693
2025-03-19 17:33:00+00:00,563.1599731445312,563.1199951171875,563.4299926757812,563.3300170898438,58876
2025-03-19 17:34:00+00:00,563.3400268554688,563.2999267578125,563.486328125,563.405029296875,26253
2025-03-19 17:35:00+00:00,563.4000244140625,563.3720092773438,563.6074829101562,563.5999755859375,49312
2025-03-19 17:36:00+00:00,563.58447265625,563.5700073242188,563.8200073242188,563.7700805664062,49230
2025-03-19 17:37:00+00:00,563.77001953125,563.7601928710938,563.9600219726562,563.8724975585938,45368
2025-03-19 17:38:00+00:00,563.875,563.8699951171875,564.02001953125,563.8900146484375,62856
2025-03-19 17:39:00+00:00,563.8699951171875,563.8699951171875,564.1799926757812,564.1317749023438,76615
2025-03-19 17:40:00+00:00,564.1599731445312,563.989990234375,564.1900024414062,564.1027221679688,62095
2025-03-19 17:41:00+00:00,564.0999755859375,564.0700073242188,564.1900024414062,564.0999755859375,33899
2025-03-19 17:42:00+00:00,564.1199951171875,564.0700073242188,564.25,564.114990234375,47790
2025-03-19 17:43:00+00:00,564.1199951171875,563.9000854492188,564.1799926757812,563.9500122070312,47669
2025-03-19 17:44:00+00:00,563.969970703125,563.532470703125,564.02001953125,563.6099853515625,69239
2025-03-19 17:45:00+00:00,563.5955200195312,563.4093017578125,563.75,563.4600219726562,44431
2025-03-19 17:46:00+00:00,563.469970703125,563.1500244140625,563.47998046875,563.1699829101562,42181
2025-03-19 17:47:00+00:00,563.1699829101562,563.030029296875,563.22998046875,563.1599731445312,46973
2025-03-19 17:48:00+00:00,563.1900024414062,562.8499755859375,563.2349853515625,562.8499755859375,86284
2025-03-19 17:49:00+00:00,562.8300170898438,562.719970703125,562.969970703125,562.969970703125,74136
2025-03-19 17:50:00+00:00,562.9550170898438,562.9299926757812,563.2999877929688,563.2620239257812,57027
2025-03-19 17:51:00+00:00,563.5,563.5,563.5,563.5,86247
2025-03-19 17:52:00+00:00,563.5,563.173583984375,563.52001953125,563.2000122070312,62176
2025-03-19 17:53:00+00:00,563.1799926757812,562.97998046875,563.25,563.1099853515625,44701
2025-03-19 17:54:00+00:00,563.1099853515625,563.0800170898438,563.4000244140625,563.3610229492188,34106
2025-03-19 17:55:00+00:00,563.3499755859375,563.219970703125,563.4475708007812,563.260009765625,30857
2025-03-19 17:56:00+00:00,563.4400024414062,563.4400024414062,563.4400024414062,563.4400024414062,31329
2025-03-19 17:57:00+00:00,563.4000244140625,563.3099975585938,563.52001953125,563.3900146484375,56105
